127.0.0.1 - - [13/Mar/2024:20:00:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:41 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:41 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:46 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:46 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:46 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:47 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:48 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:48 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:48 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:51 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:54 +0900] "GET /jspAjaxProject/uploadboard/content.jsp?num=3 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:54 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:57 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:58 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:58 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:58 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:59 +0900] "GET /jspAjaxProject/uploadboard/content.jsp?num=3 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:21:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
