127.0.0.1 - - [28/Mar/2024:09:37:56 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:34 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:34 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:34 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7539
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:40 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp?currentPage=1 HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:40 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:41 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp?currentPage=1 HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:41 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:43 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7490
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:43 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:44 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7490
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:44 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:44 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7490
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:44 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:44 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7490
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:45 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:47 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp?currentPage=3 HTTP/1.1" 200 9704
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:47 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:48 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:48 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:47:50 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/smartList.jsp HTTP/1.1" 500 2679
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=5&crrentPage=3 HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:08 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:10 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:48:10 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:44 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:44 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:44 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:44 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:45 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:45 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:45 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:45 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:46 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:46 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:46 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:46 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:47 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=10&crrentPage=1 HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:47 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:48 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:48 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:49 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7490
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:49:49 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7499
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7499
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7499
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7500
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7500
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:14 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/smartForm.jsp HTTP/1.1" 500 2679
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:35 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=9&crrentPage=1 HTTP/1.1" 200 7500
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:36 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/smartform.jsp HTTP/1.1" 200 8883
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:58 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:50:58 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:32 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:51:34 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/smartForm.jsp HTTP/1.1" 500 2679
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:14 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:14 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:14 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:15 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/contentView.jsp?num=11&crrentPage=1 HTTP/1.1" 200 7548
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/save/2024_03_27_134612.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:17 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:18 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/smartForm.jsp HTTP/1.1" 200 8883
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:18 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:19 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:09:52:19 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [28/Mar/2024:10:17:00 +0900] "GET /Model1MiniProject/index.jsp?main=smartboard/boardList.jsp HTTP/1.1" 200 9715
